,Q_verhard,Q_dak,Q_verhard_mean_2,Q_verhard_mean_3,Q_verhard_mean_5,Q_verhard_mean_10,Q_verhard_mean_20,Q_verhard_mean_30,Q_dak_mean_2,Q_dak_mean_3,Q_dak_mean_5,Q_dak_mean_10,Q_dak_mean_20,Q_dak_mean_30,Q_verhard_shift_1,Q_verhard_shift_3,Q_verhard_shift_7,Q_dak_shift_1,Q_dak_shift_3,Q_dak_shift_7
2023-07-02 23:00:00,0.1906666596730551,0.0,0.14458332806825644,0.1180555512507757,0.14106666152055072,0.14113332821987576,0.1611666608058538,0.15394443883560605,0.0,0.0,0.0,0.0,0.0,0.0,0.0984999964634578,0.2553333240250748,0.1696666605149707,0.0,0.0,0.0
2023-07-03 00:00:00,0.1343333284060161,0.0,0.16249999403953558,0.14116666151417634,0.1487666612366836,0.14021666158301144,0.1593416608699288,0.15119999449182722,0.0,0.0,0.0,0.0,0.0,0.0,0.1906666596730551,0.0649999976158142,0.0614999979734421,0.0,0.0,0.0
2023-07-03 01:00:00,0.0606666644414266,0.0,0.09749999642372134,0.12855555084016593,0.10983332931995396,0.1328499951865525,0.15782499425889313,0.14932221678292593,0.0,0.0,0.0,0.0,0.0,0.0,0.1343333284060161,0.0984999964634578,0.1969999929269156,0.0,0.0,0.0
2023-07-03 02:00:00,0.0503333315874139,0.0,0.05549999801442024,0.08177777481161887,0.10689999611427389,0.1209166622937968,0.14755832797382035,0.14417777253004418,0.0,0.0,0.0,0.0,0.0,0.0,0.0606666644414266,0.1906666596730551,0.0958333298253517,0.0,0.0,0.0
2023-07-03 03:00:00,0.0848333306921025,0.0,0.06758333113975819,0.06527777557364767,0.10416666296000283,0.12324999556566285,0.14336666148155935,0.1383388838710057,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333315874139,0.1343333284060161,0.2553333240250748,0.0,0.0,0.0
2023-07-03 04:00:00,0.1304999962759515,0.0,0.10766666348402698,0.08855555285182264,0.09213333028058213,0.11659999590056644,0.14059166163361328,0.1353222173504118,0.0,0.0,0.0,0.0,0.0,0.0,0.0848333306921025,0.0606666644414266,0.0649999976158142,0.0,0.0,0.0
2023-07-03 05:00:00,0.1279999960524341,0.0,0.12924999616419278,0.11444444100682936,0.09086666380986572,0.11981666252327468,0.1344249952305109,0.13583332846769033,0.0,0.0,0.0,0.0,0.0,0.0,0.1304999962759515,0.0503333315874139,0.0984999964634578,0.0,0.0,0.0
2023-07-03 06:00:00,0.1384999964386225,0.0,0.1332499962455283,0.1323333295890027,0.1064333302093049,0.10813332976462944,0.1349999952844034,0.1380999951002499,0.0,0.0,0.0,0.0,0.0,0.0,0.1279999960524341,0.0848333306921025,0.1906666596730551,0.0,0.0,0.0
2023-07-03 07:00:00,0.1123333295186361,0.0,0.1254166629786293,0.1262777740032309,0.11883332979554935,0.11286666295491163,0.12893332885267839,0.13953332839119773,0.0,0.0,0.0,0.0,0.0,0.0,0.1384999964386225,0.1304999962759515,0.1343333284060161,0.0,0.0,0.0
2023-07-03 08:00:00,0.105999996792525,0.0,0.10916666315558055,0.11894444091659455,0.12306666301563382,0.11361666298781833,0.12339999575633558,0.1396833284064714,0.0,0.0,0.0,0.0,0.0,0.0,0.1123333295186361,0.1279999960524341,0.0606666644414266,0.0,0.0,0.0
2023-07-03 09:00:00,0.1893333265557886,0.0,0.1476666616741568,0.13588888428898324,0.13483332907160128,0.11348332967609172,0.12730832894798372,0.1452722170959331,0.0,0.0,0.0,0.0,0.0,0.0,0.105999996792525,0.1384999964386225,0.0503333315874139,0.0,0.0,0.0
2023-07-03 10:00:00,0.0801666639745235,0.0,0.13474999526515605,0.1251666624409457,0.12526666265601916,0.10806666323294242,0.12414166240797693,0.14224999499093333,0.0,0.0,0.0,0.0,0.0,0.0,0.1893333265557886,0.1123333295186361,0.0848333306921025,0.0,0.0,0.0
2023-07-03 11:00:00,0.1199999959518512,0.0,0.10008332996318733,0.12983332882738777,0.12156666255866488,0.1139999963839849,0.12342499578526867,0.14321666163392371,0.0,0.0,0.0,0.0,0.0,0.0,0.0801666639745235,0.105999996792525,0.1304999962759515,0.0,0.0,0.0
2023-07-03 12:00:00,0.1514999949062864,0.0,0.1357499954290688,0.1172222182775537,0.12939999563619495,0.12411666271587216,0.12251666250483446,0.13974443955450427,0.0,0.0,0.0,0.0,0.0,0.0,0.1199999959518512,0.1893333265557886,0.1279999960524341,0.0,0.0,0.0
2023-07-03 13:00:00,0.1213333288828532,0.0,0.1364166618945698,0.1309444399136636,0.13246666205426058,0.12776666253494723,0.125508329050305,0.13816666183268864,0.0,0.0,0.0,0.0,0.0,0.0,0.1514999949062864,0.0801666639745235,0.1384999964386225,0.0,0.0,0.0
2023-07-03 14:00:00,0.1559999942779542,0.0,0.1386666615804037,0.14294443935569792,0.1257999955986937,0.1303166623351475,0.12345832911785695,0.137166661867458,0.0,0.0,0.0,0.0,0.0,0.0,0.1213333288828532,0.1199999959518512,0.1123333295186361,0.0,0.0,0.0
2023-07-03 15:00:00,0.1666666606751582,0.0,0.1613333274765562,0.14799999461198854,0.1430999949388206,0.1341833287974199,0.12699999566034728,0.13434443975281388,0.0,0.0,0.0,0.0,0.0,0.0,0.1559999942779542,0.1514999949062864,0.105999996792525,0.0,0.0,0.0
2023-07-03 16:00:00,0.1451666613419851,0.0,0.15591666100857166,0.1559444387650325,0.14813332801684742,0.13484999528775615,0.12149166252619278,0.13494999528552099,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666606751582,0.1213333288828532,0.1893333265557886,0.0,0.0,0.0
2023-07-03 17:00:00,0.0583333313465118,0.0,0.10174999634424846,0.1233888844545517,0.12949999530489248,0.12944999547054373,0.12115832921272766,0.1291055510586335,0.0,0.0,0.0,0.0,0.0,0.0,0.1451666613419851,0.1559999942779542,0.0801666639745235,0.0,0.0,0.0
2023-07-03 18:00:00,0.0786666640390953,0.0,0.06849999769280354,0.09405555224253075,0.12096666233614091,0.12671666219520078,0.12016666259150954,0.12450555123595732,0.0,0.0,0.0,0.0,0.0,0.0,0.0583333313465118,0.1666666606751582,0.1199999959518512,0.0,0.0,0.0
2023-07-03 19:00:00,0.1961666596432528,0.0,0.13741666184117404,0.11105555167628663,0.12899999540920065,0.12739999550394718,0.12044166259001943,0.1273388844666382,0.0,0.0,0.0,0.0,0.0,0.0,0.0786666640390953,0.1451666613419851,0.1514999949062864,0.0,0.0,0.0
2023-07-03 20:00:00,0.1183333290119966,0.0,0.1572499943276247,0.1310555508981149,0.11933332907656832,0.1312166620076945,0.11964166262031846,0.12649999560788278,0.0,0.0,0.0,0.0,0.0,0.0,0.1961666596432528,0.0583333313465118,0.1213333288828532,0.0,0.0,0.0
2023-07-03 21:00:00,0.2109999924898148,0.0,0.1646666607509057,0.17516666038168807,0.13249999530613427,0.14031666166149087,0.12715832902273788,0.12905555107734273,0.0,0.0,0.0,0.0,0.0,0.0,0.1183333290119966,0.0786666640390953,0.1559999942779542,0.0,0.0,0.0
2023-07-03 22:00:00,0.203666659196218,0.0,0.2073333258430164,0.1776666602326765,0.1615666608760755,0.14553332809048403,0.13482499540317808,0.13018888436671766,0.0,0.0,0.0,0.0,0.0,0.0,0.2109999924898148,0.1961666596432528,0.1666666606751582,0.0,0.0,0.0
2023-07-03 23:00:00,0.0129999995231628,0.0,0.1083333293596904,0.1425555504030652,0.148433327972889,0.13469999515451497,0.1312333288447311,0.12857221775170832,0.0,0.0,0.0,0.0,0.0,0.0,0.203666659196218,0.1183333290119966,0.1451666613419851,0.0,0.0,0.0
2023-07-04 00:00:00,0.0909999966621399,0.0,0.05199999809265135,0.10255555179384024,0.1273999953766664,0.12819999539293353,0.1292583288640405,0.12503888454288248,0.0,0.0,0.0,0.0,0.0,0.0,0.0129999995231628,0.2109999924898148,0.0583333313465118,0.0,0.0,0.0
2023-07-04 01:00:00,0.2513333241144818,0.0,0.17116666038831085,0.1184444400999282,0.15399999439716344,0.1366666617368659,0.13542499526714288,0.1302222176858535,0.0,0.0,0.0,0.0,0.0,0.0,0.0909999966621399,0.203666659196218,0.0786666640390953,0.0,0.0,0.0
2023-07-04 02:00:00,0.2236666585008304,0.0,0.2374999913076561,0.18866665975915073,0.1565333275993666,0.14451666145275044,0.1396833283702533,0.12916666216837866,0.0,0.0,0.0,0.0,0.0,0.0,0.2513333241144818,0.0129999995231628,0.1961666596432528,0.0,0.0,0.0
2023-07-04 03:00:00,0.1504999948975941,0.0,0.18708332669921224,0.20849999250430215,0.1458999947396418,0.15373332780785864,0.14159166163920117,0.13201666207777132,0.0,0.0,0.0,0.0,0.0,0.0,0.2236666585008304,0.0909999966621399,0.1183333290119966,0.0,0.0,0.0
2023-07-04 04:00:00,0.1394999954849482,0.0,0.14499999519127113,0.17122221629445758,0.1711999939319989,0.15981666095244396,0.14326666157382234,0.13338332871182101,0.0,0.0,0.0,0.0,0.0,0.0,0.1504999948975941,0.2513333241144818,0.2109999924898148,0.0,0.0,0.0
2023-07-04 05:00:00,0.1586666615679861,0.0,0.1490833285264671,0.14955555065017617,0.18473332691316813,0.1560666611449173,0.14173332832443225,0.13231666210831872,0.0,0.0,0.0,0.0,0.0,0.0,0.1394999954849482,0.2236666585008304,0.203666659196218,0.0,0.0,0.0
2023-07-04 06:00:00,0.1016666635870933,0.0,0.13016666257753967,0.13327777354667592,0.1547999948076904,0.15439999460242693,0.1428083283050607,0.13122777328102128,0.0,0.0,0.0,0.0,0.0,0.0,0.1586666615679861,0.1504999948975941,0.0129999995231628,0.0,0.0,0.0
2023-07-04 07:00:00,0.1403333294205367,0.0,0.12099999650381496,0.1335555515252054,0.1381333289916317,0.1473333282954991,0.143824994978495,0.13388332878032497,0.0,0.0,0.0,0.0,0.0,0.0,0.1016666635870933,0.1394999954849482,0.0909999966621399,0.0,0.0,0.0
2023-07-04 08:00:00,0.1506666621814171,0.0,0.14549999580097686,0.13088888506301574,0.1381666624483963,0.14203332859401904,0.14378332834225152,0.13722777313345838,0.0,0.0,0.0,0.0,0.0,0.0,0.1403333294205367,0.1586666615679861,0.2513333241144818,0.0,0.0,0.0
2023-07-04 09:00:00,0.0914999986688295,0.0,0.12108333042512329,0.1274999967569278,0.12856666308517253,0.1498833285085857,0.14229166183155034,0.13744999539934927,0.0,0.0,0.0,0.0,0.0,0.0,0.1506666621814171,0.1016666635870933,0.2236666585008304,0.0,0.0,0.0
2023-07-04 10:00:00,0.1323333315240839,0.0,0.11191666509645667,0.12483333079144354,0.1232999970763921,0.15401666199478012,0.1411083286938568,0.13751110657428706,0.0,0.0,0.0,0.0,0.0,0.0,0.0914999986688295,0.1403333294205367,0.1504999948975941,0.0,0.0,0.0
2023-07-04 11:00:00,0.106999998167157,0.0,0.11966666484562041,0.1102777761200235,0.12436666399240484,0.13958332940004764,0.13812499556845675,0.1368111066447778,0.0,0.0,0.0,0.0,0.0,0.0,0.1323333315240839,0.1506666621814171,0.1394999954849482,0.0,0.0,0.0
2023-07-04 12:00:00,0.1331666634107629,0.0,0.12008333078895991,0.12416666436733463,0.12293333079045007,0.13053332989104088,0.13752499567189563,0.1366333288771825,0.0,0.0,0.0,0.0,0.0,0.0,0.106999998167157,0.0914999986688295,0.1586666615679861,0.0,0.0,0.0
2023-07-04 13:00:00,0.1304999972693621,0.0,0.13183333034006245,0.12355555294909404,0.11889999780803909,0.1285333301282177,0.14113332896803815,0.13723888446887333,0.0,0.0,0.0,0.0,0.0,0.0,0.1331666634107629,0.1323333315240839,0.1016666635870933,0.0,0.0,0.0
2023-07-04 14:00:00,0.1066666642203926,0.0,0.11858333074487731,0.12344444163350589,0.1219333309183517,0.12524999700176215,0.14253332897710302,0.13726110671646896,0.0,0.0,0.0,0.0,0.0,0.0,0.1304999972693621,0.106999998167157,0.1403333294205367,0.0,0.0,0.0
2023-07-04 15:00:00,0.1211666631822784,0.0,0.11391666370133546,0.1194444415573444,0.11969999724999059,0.12149999716319135,0.1387833291540543,0.13498888460401856,0.0,0.0,0.0,0.0,0.0,0.0,0.1066666642203926,0.1331666634107629,0.1506666621814171,0.0,0.0,0.0
2023-07-04 16:00:00,0.118666663300246,0.0,0.11991666324126217,0.11549999690097236,0.12203333027660838,0.12319999713450662,0.13879999586846678,0.136272217914876,0.0,0.0,0.0,0.0,0.0,0.0,0.1211666631822784,0.1304999972693621,0.0914999986688295,0.0,0.0,0.0
2023-07-04 17:00:00,0.1008333303655187,0.0,0.10974999683288232,0.11355555228268106,0.11556666366755956,0.11924999722900483,0.13329166276225196,0.13563332906199826,0.0,0.0,0.0,0.0,0.0,0.0,0.118666663300246,0.1066666642203926,0.1323333315240839,0.0,0.0,0.0
2023-07-04 18:00:00,0.089999996808668,0.0,0.09541666358709333,0.10316666349147761,0.10746666357542074,0.11318333069172992,0.12760832964287444,0.133583329125411,0.0,0.0,0.0,0.0,0.0,0.0,0.1008333303655187,0.1211666631822784,0.106999998167157,0.0,0.0,0.0
2023-07-04 19:00:00,0.0733333309181034,0.0,0.08166666386338567,0.08805555269743008,0.10079999691496291,0.11136666391665731,0.1306249962126215,0.13198332919325265,0.0,0.0,0.0,0.0,0.0,0.0,0.089999996808668,0.118666663300246,0.1331666634107629,0.0,0.0,0.0
2023-07-04 20:00:00,0.1306666620075703,0.0,0.10199999646283683,0.09799999657811394,0.10269999668002128,0.11119999696500596,0.132608329479893,0.13113888478423985,0.0,0.0,0.0,0.0,0.0,0.0,0.0733333309181034,0.1008333303655187,0.1304999972693621,0.0,0.0,0.0
2023-07-04 21:00:00,0.2208333253550034,0.0,0.17574999368128685,0.14161110609355906,0.12313332909097277,0.1225833296837906,0.1310833295419191,0.13294444027356803,0.0,0.0,0.0,0.0,0.0,0.0,0.1306666620075703,0.089999996808668,0.1066666642203926,0.0,0.0,0.0
2023-07-04 22:00:00,0.2079999923706056,0.0,0.21441665886280448,0.18649999324439315,0.14456666149199013,0.13006666257977487,0.13029999623540783,0.1350388846411887,0.0,0.0,0.0,0.0,0.0,0.0,0.2208333253550034,0.0733333309181034,0.1211666631822784,0.0,0.0,0.0
2023-07-04 23:00:00,0.1754999935626985,0.0,0.19174999296665202,0.20144443709610252,0.16166666084279624,0.13456666220910848,0.13154999616866309,0.13894444004839496,0.0,0.0,0.0,0.0,0.0,0.0,0.2079999923706056,0.1306666620075703,0.118666663300246,0.0,0.0,0.0
2023-07-05 00:00:00,0.1566666609297197,0.0,0.16608332724620908,0.1800555489543413,0.1783333268451195,0.13956666188004122,0.13240832944090167,0.14154443994474908,0.0,0.0,0.0,0.0,0.0,0.0,0.1754999935626985,0.2208333253550034,0.1008333303655187,0.0,0.0,0.0
2023-07-05 01:00:00,0.1534999944269658,0.0,0.15508332767834274,0.161888882973128,0.1828999933289986,0.14279999500450996,0.13214999608385064,0.14012221777087283,0.0,0.0,0.0,0.0,0.0,0.0,0.1566666609297197,0.2079999923706056,0.089999996808668,0.0,0.0,0.0
2023-07-05 02:00:00,0.1873333264763158,0.0,0.17041666045164078,0.16583332727766711,0.17619999355326108,0.14966666132211692,0.13643332922831178,0.14242221768635016,0.0,0.0,0.0,0.0,0.0,0.0,0.1534999944269658,0.1754999935626985,0.0733333309181034,0.0,0.0,0.0
2023-07-05 03:00:00,4.806499973932901,0.5661666660880051,2.4969166502046085,1.7157777649453942,1.0958999898657202,0.6202333256788551,0.36974166145393,0.2956055504011197,0.28308333304400257,0.18872222202933506,0.11323333321760103,0.05661666660880051,0.028308333304400256,0.018872222202933504,0.1873333264763158,0.1566666609297197,0.1306666620075703,0.0,0.0,0.0
2023-07-05 04:00:00,0.1131666629575193,0.0,2.4598333184452104,1.7023333211222456,1.0834333237446845,0.6225499922937403,0.3678666614927351,0.2925888838598298,0.28308333304400257,0.18872222202933506,0.11323333321760103,0.05661666660880051,0.028308333304400256,0.018872222202933504,4.806499973932901,0.1534999944269658,0.2208333253550034,0.5661666660880051,0.0,0.0
2023-07-05 05:00:00,0.0844999969316026,0.0,0.09883332994456095,1.668055544607341,1.068999990945061,0.6236666588950902,0.36751666140587375,0.2949722171067777,0.0,0.18872222202933506,0.11323333321760103,0.05661666660880051,0.028308333304400256,0.018872222202933504,0.1131666629575193,0.1873333264763158,0.2079999923706056,0.0,0.0,0.0
2023-07-05 06:00:00,0.0866666634877523,0.0,0.08558333020967746,0.09477777445895808,1.0556333247572183,0.6192666590431084,0.36523332800405717,0.2948277726676315,0.0,0.0,0.11323333321760103,0.05661666660880051,0.028308333304400256,0.018872222202933504,0.0844999969316026,4.806499973932901,0.1754999935626985,0.0,0.5661666660880051,0.0
2023-07-05 07:00:00,0.1433333286394676,0.0,0.11499999606360994,0.10483332968627417,1.0468333251898485,0.6115166593715549,0.36704999452767273,0.29122777281846435,0.0,0.0,0.11323333321760103,0.05661666660880051,0.028308333304400256,0.018872222202933504,0.0866666634877523,0.1131666629575193,0.1566666609297197,0.0,0.0,0.0
2023-07-05 08:00:00,0.1268333288220068,0.5455000003178917,0.1350833287307372,0.1189444403164089,0.11089999616766973,0.6033999930166949,0.36673332779823486,0.2879999951625036,0.27275000015894585,0.18183333343929722,0.10910000006357834,0.11116666664058968,0.05558333332029484,0.037055555546863225,0.1433333286394676,0.0844999969316026,0.1534999944269658,0.0,0.0,0.0
2023-07-05 09:00:00,0.0884999968111515,0.5234999964634578,0.10766666281657915,0.11955555142420864,0.10596666293839616,0.5946999933415402,0.3646333277753243,0.28593332855962217,0.5344999983906747,0.35633333226044983,0.2137999993562699,0.16351666628693545,0.08175833314346773,0.05450555542897849,0.1268333288220068,0.0866666634877523,0.1873333264763158,0.5455000003178917,0.0,0.0
2023-07-05 10:00:00,0.1101666631177068,0.1338333328564961,0.09933332996442915,0.10849999625028837,0.11109999617561699,0.5900499935603389,0.36480832772019006,0.28495555081404744,0.32866666465997696,0.4009444432126152,0.2405666659275691,0.17689999957258506,0.08844999978629253,0.05896666652419502,0.0884999968111515,0.1433333286394676,4.806499973932901,0.5234999964634578,0.0,0.5661666660880051
2023-07-05 11:00:00,0.107999996903042,0.0,0.1090833300103744,0.10222221894396677,0.11536666285867495,0.5854999938079466,0.36414999440622825,0.2832666619918826,0.06691666642824805,0.21911110977331796,0.2405666659275691,0.17689999957258506,0.08844999978629253,0.05896666652419502,0.1101666631177068,0.1268333288220068,0.1131666629575193,0.1338333328564961,0.5455000003178917,0.0
2023-07-05 12:00:00,0.0986666633747518,0.0840000013510386,0.1033333301388969,0.1056111077985002,0.1064333298057318,0.5766333274977902,0.36314999440995355,0.28316666198480456,0.0420000006755193,0.07261111140251157,0.2573666661977768,0.18529999970768893,0.09264999985384446,0.06176666656922965,0.107999996903042,0.0884999968111515,0.0844999969316026,0.0,0.5234999964634578,0.0
2023-07-05 13:00:00,0.1016666636181374,0.0,0.1001666634964446,0.10277777463197707,0.1013999967649579,0.1061499964663138,0.3631916610725845,0.2818777731247246,0.0420000006755193,0.028000000450346202,0.1482666661341985,0.1286833330988884,0.09264999985384446,0.06176666656922965,0.0986666633747518,0.1101666631177068,0.0866666634877523,0.0840000013510386,0.1338333328564961,0.0
2023-07-05 14:00:00,0.1276666629438599,0.0,0.11466666328099866,0.10933332997891637,0.10923332999149957,0.10759999646494786,0.36507499437934404,0.2811111064834727,0.0,0.028000000450346202,0.04356666684150694,0.1286833330988884,0.09264999985384446,0.06176666656922965,0.1016666636181374,0.107999996903042,0.1433333286394676,0.0,0.0,0.0
2023-07-05 15:00:00,0.1008333303965628,0.0,0.11424999667021135,0.11005555231952004,0.10736666344727078,0.10923332981144389,0.36644999435326703,0.2814222175410638,0.0,0.0,0.01680000027020772,0.1286833330988884,0.09264999985384446,0.06176666656922965,0.1276666629438599,0.0986666633747518,0.1268333288220068,0.0,0.0840000013510386,0.5455000003178917
2023-07-05 16:00:00,0.1473333282396197,0.0,0.12408332931809124,0.12527777386001412,0.1152333297145863,0.11529999628663064,0.3672833276648695,0.2819222174315817,0.0,0.0,0.01680000027020772,0.1286833330988884,0.09264999985384446,0.06176666656922965,0.1008333303965628,0.1016666636181374,0.0884999968111515,0.0,0.0,0.5234999964634578
2023-07-05 17:00:00,0.1196666623776158,0.0,0.13349999530861775,0.12261110700459944,0.1194333295151591,0.11293332966044548,0.36222499451600015,0.28234443957193023,0.0,0.0,0.0,0.1286833330988884,0.09264999985384446,0.06176666656922965,0.1473333282396197,0.1276666629438599,0.1101666631177068,0.0,0.0,0.1338333328564961
2023-07-05 18:00:00,4.18716666176915,0.445833334606141,2.153416662073383,1.4847222174621286,0.9365333291453617,0.5189666629551597,0.5611833279859274,0.4174777728505432,0.2229166673030705,0.14861111153538034,0.0891666669212282,0.11871666652771336,0.11494166658415153,0.07662777772276769,0.1196666623776158,0.1008333303965628,0.107999996903042,0.0,0.0,0.0
2023-07-05 19:00:00,0.1408333282917739,0.0,2.163999995030462,1.4825555508128465,0.9391666622149446,0.5241999961032221,0.5594499947223811,0.41782221721795687,0.2229166673030705,0.14861111153538034,0.0891666669212282,0.06636666688136757,0.11494166658415153,0.07662777772276769,4.18716666176915,0.1473333282396197,0.0986666633747518,0.445833334606141,0.0,0.0840000013510386
2023-07-05 20:00:00,0.1496666617691517,0.0,0.1452499950304628,1.4925555506100252,0.9489333284894622,0.5281499959683665,0.5590999947643527,0.41925555046958224,0.0,0.14861111153538034,0.0891666669212282,0.05298333359571796,0.11494166658415153,0.07662777772276769,0.1408333282917739,0.1196666623776158,0.1016666636181374,0.0,0.0,0.0
2023-07-05 21:00:00,18.225999750569468,3.135999997456869,9.18783320616931,6.172166580210131,4.564666612955432,2.339949971335009,1.4627249825714776,1.0227499867158218,1.5679999987284345,1.045333332485623,0.716366666412602,0.36658333334140486,0.271741666456995,0.18116111097132997,0.1496666617691517,4.18716666176915,0.1276666629438599,0.0,0.445833334606141,0.0
2023-07-05 22:00:00,0.1249999958400925,0.7943333361608292,9.17549987320478,6.166888802726238,4.565733279647928,2.342583304581543,1.4596083160396667,1.0229610978004835,1.9651666668088492,1.3101111112058994,0.8752333336447679,0.4376166668223839,0.3114583332650364,0.20763888884335763,18.225999750569468,0.1408333282917739,0.1008333303965628,3.135999997456869,0.0,0.0
2023-07-05 23:00:00,0.103499998152256,0.0,0.11424999699617425,6.151499914853939,3.748999946924548,2.3427666380349548,1.2244583172506345,1.023049986726708,0.3971666680804146,1.3101111112058994,0.7860666667235396,0.4376166668223839,0.28314999996063617,0.20763888884335763,0.1249999958400925,0.1496666617691517,0.1473333282396197,0.7943333361608292,0.0,0.0
2023-07-06 00:00:00,0.1049999978393316,0.0,0.10424999799579379,0.11116666394389337,3.74183328083406,2.340499971524502,1.2240499839947252,1.0235499867610636,0.0,0.2647777787202764,0.7860666667235396,0.4376166668223839,0.28314999996063617,0.20763888884335763,0.103499998152256,18.225999750569468,0.1196666623776158,0.0,3.135999997456869,0.0
2023-07-06 01:00:00,0.1268333302500347,0.0,0.11591666404468316,0.11177777541387408,3.737266614530237,2.34309997150985,1.2261666506606468,1.025333320072128,0.0,0.0,0.7860666667235396,0.4376166668223839,0.28314999996063617,0.20763888884335763,0.1049999978393316,0.1249999958400925,4.18716666176915,0.0,0.7943333361608292,0.445833334606141
2023-07-06 02:00:00,0.1496666631350914,0.0,0.13824999669256305,0.12716666374148589,0.12199999704336124,2.3433333049993967,1.2293166506430135,1.0259666534430452,0.0,0.0,0.15886666723216586,0.4376166668223839,0.28314999996063617,0.20763888884335763,0.1268333302500347,0.103499998152256,0.1408333282917739,0.0,0.0,0.0
2023-07-06 03:00:00,0.1189999979299803,0.0,0.13433333053253585,0.13183333043836878,0.1207999974613388,2.343266638554633,1.2280999841075393,1.0225722091955445,0.0,0.0,0.0,0.4376166668223839,0.28314999996063617,0.20763888884335763,0.1496666631350914,0.1049999978393316,0.1496666617691517,0.0,0.0,0.0
2023-07-06 04:00:00,0.114666663762182,0.0,0.11683333084608115,0.1277777749424179,0.123033330583324,1.9360166387539361,1.2274916508545481,1.0194610982419303,0.0,0.0,0.0,0.3930333333617698,0.25587499994474155,0.20763888884335763,0.1189999979299803,0.1268333302500347,18.225999750569468,0.0,0.0,3.135999997456869
2023-07-06 05:00:00,0.1204999975549677,0.0,0.11758333065857485,0.11805555308237665,0.1261333305264512,1.9339833056802558,1.2290916508917389,1.0176277650416727,0.0,0.0,0.0,0.3930333333617698,0.2297000001215687,0.20763888884335763,0.114666663762182,0.1496666631350914,0.1249999958400925,0.0,0.0,0.7943333361608292
2023-07-06 06:00:00,0.1368333302438259,0.0,0.1286666638993968,0.12399999718699188,0.12813333052520942,1.932699972527723,1.2304249842480448,1.0169666540188096,0.0,0.0,0.0,0.3930333333617698,0.22300833347874388,0.20763888884335763,0.1204999975549677,0.1189999979299803,0.103499998152256,0.0,0.0,0.0
2023-07-06 07:00:00,0.1186666638900836,0.0,0.12774999706695475,0.12533333056295906,0.12193333067620789,0.12196666385978457,1.230958317597397,1.0158055430009134,0.0,0.0,0.0,0.07943333361608293,0.22300833347874388,0.20763888884335763,0.1368333302438259,0.114666663762182,0.1049999978393316,0.0,0.0,0.0
2023-07-06 08:00:00,0.1274999974605937,0.0,0.12308333067533866,0.1276666638648344,0.12363333058233057,0.12221666402183469,1.232399984301689,1.0138110987003894,0.0,0.0,0.0,0.0,0.21880833341119196,0.20763888884335763,0.1186666638900836,0.1204999975549677,0.1268333302500347,0.0,0.0,0.0
2023-07-06 09:00:00,0.1519999949882428,0.0,0.13974999622441825,0.13272221877964005,0.13109999682754275,0.12706666370543337,1.234916650870194,0.858661099402234,0.0,0.0,0.0,0.0,0.21880833341119196,0.1887666666404241,0.1274999974605937,0.1368333302438259,0.1496666631350914,0.0,0.0,0.0
2023-07-06 10:00:00,0.6978333488727604,0.0,0.4249166719305016,0.3257777804405323,0.24656666709110125,0.18634999880877623,1.2634249851666393,0.8781499889327422,0.0,0.0,0.0,0.0,0.21880833341119196,0.1887666666404241,0.1519999949882428,0.1186666638900836,0.1189999979299803,0.0,0.0,0.0
2023-07-06 11:00:00,1.3691666491640109,0.0,1.0334999990183857,0.7396666643416713,0.4930333308751383,0.31058333070017385,1.3268416511050118,0.9209722106738224,0.0,0.0,0.0,0.0,0.21880833341119196,0.1887666666404241,0.6978333488727604,0.1274999974605937,0.114666663762182,0.0,0.0,0.0
2023-07-06 12:00:00,0.1414999958438178,0.0,0.7553333225039144,0.7361666646268629,0.4975999972658851,0.30976666397104646,1.3265499844852215,0.9227999884190246,0.0,0.0,0.0,0.0,0.21880833341119196,0.1887666666404241,1.3691666491640109,0.1519999949882428,0.1204999975549677,0.0,0.0,0.0
2023-07-06 13:00:00,0.1361666622261207,0.0,0.13883332903496926,0.5489444357446498,0.4993333302189905,0.31148333040066056,1.3273749844776468,0.9225610995385797,0.0,0.0,0.0,0.0,0.21880833341119196,0.1887666666404241,0.1414999958438178,0.6978333488727604,0.1368333302438259,0.0,0.0,0.0
2023-07-06 14:00:00,0.144333328306675,0.0,0.14024999526639786,0.14066666212553783,0.49779999688267684,0.3144499968551098,1.125233317804523,0.9231444328547354,0.0,0.0,0.0,0.0,0.1965166666808849,0.1705833332964944,0.1361666622261207,1.3691666491640109,0.1186666638900836,0.0,0.0,0.0
2023-07-06 15:00:00,0.2469999909400941,0.0,0.19566665962338453,0.17583332715762992,0.40763332529614366,0.32709999619362246,1.130541650936939,0.9284277659923668,0.0,0.0,0.0,0.0,0.1965166666808849,0.15313333341437912,0.144333328306675,0.1414999958438178,0.1274999974605937,0.0,0.0,0.0
2023-07-06 16:00:00,0.259999990463257,0.0,0.25349999070167556,0.21711110323667537,0.18579999355599291,0.33941666221556555,1.1360583173716443,0.9334222102372183,0.0,0.0,0.0,0.0,0.1965166666808849,0.14867222231916258,0.2469999909400941,0.1361666622261207,0.1519999949882428,0.0,0.0,0.0
